Date,TCS,INFY,SUNPHARMA,DRREDDY,RELIANCE,ONGC,HDFCBANK,SBI,HUL,ITC,BTC
2023-06-01,0.25908501460968075,0.23706112126433723,0.20968000358583994,0.13306325489065018,0.11668589029550272,0.16276426044231013,0.1729160599911033,0.13017451714765327,0.12639836745260727,0.15008713633833737,0.1185044202205921
2023-06-02,0.26150245641521624,0.2411761577020096,0.20937027160989083,0.12968728840387952,0.11492813874396995,0.16335192710342827,0.1671945193743066,0.1278928889650982,0.1244910111787136,0.15039903352323739,0.11334666181965002
2023-06-03,0.2616228599017741,0.24071528409637874,0.1991686102563281,0.12894070289203682,0.11477937846680793,0.16172622462396735,0.16723712373750907,0.12358160295826813,0.11622868875790558,0.1476928397048242,0.10804774703287474
2023-06-04,0.25043336878459843,0.2406838760539197,0.09212850093762519,0.12830611962002028,0.10856337909094511,0.1602347523991615,0.16702849477277337,0.12332632072873267,0.11432147578495579,0.14710055746073625,0.10786451047923096
2023-06-05,0.2826890309105087,0.24059764879522808,0.0922046307331974,0.1316587331301363,0.10875160703208542,0.161868623921697,0.1678175331710139,0.1259064602736049,0.11432147578495579,0.14892878158155054,0.1091672059458458
2023-06-06,0.3288432018455586,0.24210173267882842,0.09263023254168376,0.1320385424037303,0.12513313079074684,0.16205130870024168,0.17040079995035945,0.12590227068574067,0.11498627498581833,0.14925577646586122,0.12094737313997736
2023-06-07,0.33352515069860283,0.24333215817791087,0.0873776124199737,0.13309080287243116,0.12611120676714005,0.16152070443208957,0.14455511425439513,0.12277559423811447,0.11134429056797049,0.14601937780235347,0.12559559128752515
2023-06-08,0.3342914355297926,0.2426366649702648,0.08741816351684885,0.14079050931899953,0.12689022918139414,0.1510966425963218,0.15226995369348317,0.12250491192649068,0.09702230913206428,0.16824605429099615,0.12678577141470387
2023-06-09,0.33429305802307446,0.24067493212601132,0.08628331977002801,0.1506690695361609,0.1319145101057322,0.1551572426647967,0.15045811598941916,0.12266636470761079,0.11016836328715804,0.1680782077420833,0.1287476655496942
2023-06-10,0.33503879685228105,0.11797670687805392,0.08622888220669644,0.12932977599789022,0.1306185508441619,0.14995695758699973,0.15035614990593574,0.12117791526631207,0.11014953590912156,0.16694886256427866,0.12875376381369666
2023-06-11,0.33485808668108863,0.10836596122059224,0.08164760576176108,0.12479089856243437,0.12756285548666219,0.14997130413889,0.14918840941531092,0.12108185251700543,0.10802196743640782,0.16598439111628996,0.12867473491390655
2023-06-12,0.33485830351320583,0.10828243907432357,0.08304310774745402,0.1250135148839747,0.1392556635788989,0.15072281481622926,0.15064164212183087,0.12111112620417154,0.10802693146992143,0.16596650047865932,0.13353702576645565
2023-06-13,0.3343266435877948,0.10881680713783627,0.08336014091871637,0.12971125466591768,0.14118199808863302,0.158510222285019,0.15153924753820852,0.12835608121872355,0.1088242187398888,0.16600679894199927,0.1335496303719461
2023-06-14,0.34348960931284045,0.1048013322700063,0.0815796743815853,0.1250416579781239,0.13965557176141596,0.15276815829662213,0.15842353645570145,0.1327501525160277,0.10736489361645037,0.16569858496788056,0.13267624469452485
2023-06-15,0.3483902911512934,0.1204646258522704,0.08692695395284017,0.1247086287984035,0.14356681384904454,0.15002986777901534,0.1510205195632771,0.124752620885014,0.11697912505173087,0.160385276329677,0.132979268600992
2023-06-16,0.3571395146892573,0.13134937438353955,0.09542076476820759,0.12649247589352847,0.13659907109012892,0.15107947158968982,0.15097741333805434,0.12508435787815525,0.11976156846154179,0.15910019361586425,0.13082621826826252
2023-06-17,0.3529743336360178,0.12249900329462199,0.0943995403887063,0.11978533347184676,0.1365074569281241,0.13724709996556606,0.15076616293607747,0.12464219262157353,0.10256483581425546,0.15708507324953477,0.1305836806114421
2023-06-18,0.35333540039365563,0.11885165404577117,0.09424386668537103,0.11916113829932927,0.12718685871356067,0.1373174234974631,0.14945099472185308,0.12469488583694786,0.10251099937729703,0.15611228547518918,0.12880128747967184
2023-06-19,0.35709138501358784,0.1227226384156214,0.09435070811085307,0.11994649340092364,0.12716713866351587,0.13712551067670833,0.15065574767687592,0.129220702823801,0.10338155992480161,0.15744781031504998,0.13295559110035501
2023-06-20,0.3870490506112039,0.12230038696310516,0.09471215812462352,0.12034870029554623,0.12834885820836767,0.1375566283370405,0.15070015540048678,0.12915595578481004,0.10370453429275009,0.16143492960512368,0.1338237624430199
2023-06-21,0.4201515514465352,0.11767686062798538,0.10787308001537842,0.12021504200720078,0.11790391982692765,0.14286653437958588,0.1609088329758202,0.12871867777889803,0.10338780790646121,0.15864498181922687,0.11828393539813978
2023-06-22,0.4195754068895441,0.11851840071046549,0.10860169829707142,0.12243867802749642,0.12401941336440112,0.1409304291887941,0.1619399061349392,0.1338707904036264,0.10217589795205984,0.15713739288326498,0.11951409795301998
2023-06-23,0.40987125109769046,0.12406303299973666,0.10104845840455592,0.12232923011195201,0.12957988342398832,0.1410100399899745,0.1631794026572275,0.13510915047843652,0.11016895605633464,0.1455150827152933,0.12077064366751326
2023-06-24,0.41087205423656786,0.12285017744045655,0.10020086062560778,0.12032600704535638,0.12878660690083527,0.13274334331890675,0.16327169030560598,0.13510072833872688,0.11011365149528973,0.14313582306387881,0.1205770527365147
2023-06-25,0.41114425517317754,0.12299976853919724,0.09976929336474644,0.10404782171873674,0.1248567473240752,0.13207091623531084,0.15947120664315373,0.11054710834664769,0.10676922512586777,0.12303275040471488,0.11580848998501525
2023-06-26,0.41241647672054915,0.12390433606891216,0.10099087658554985,0.1046364776028081,0.12571993169515622,0.13209963925090162,0.15947120664315373,0.11282145020271897,0.10795531812266491,0.1232741076724643,0.11774980617151182
2023-06-27,0.39559764651663604,0.12503522002519424,0.10837811367123905,0.10464598569567721,0.12766371673129714,0.13223684266012212,0.16089316369880666,0.11283034432458175,0.1188668510152035,0.1244612133314003,0.11816592668949952
2023-06-28,0.3987420447105805,0.13031217327683922,0.10703188648344719,0.10507239903305823,0.13184739609663257,0.1303510774245495,0.13753082278663242,0.11815829647102344,0.11126547837637502,0.1354142354067002,0.11966509205814922
2023-06-29,0.3993927408053826,0.1258091356050315,0.10705816031025303,0.10491483813704205,0.13004346112505866,0.11017664337014217,0.13750737217765327,0.11815353972716265,0.11094302033412409,0.1315106857111696,0.1196811628330909
2023-06-30,0.3946137025259314,0.12458500265924455,0.10242469323467064,0.10579665306743567,0.15976003258023017,0.10706610988934201,0.11877072436404672,0.10368361233864506,0.11208375388449647,0.1472227074039656,0.14157463858184433
2023-07-01,0.3906756464816075,0.12358323745704182,0.10095909110149924,0.10061293529899662,0.1597801757028771,0.09908549623650156,0.11556869065838432,0.1031262299139591,0.11092419095526498,0.1442275354647058,0.13832607588881413
2023-07-02,0.3892453504923656,0.12140344051014743,0.10111451681650774,0.09845373866674231,0.15952423153699902,0.0965249858058773,0.1144848991365331,0.10233759783284539,0.10820829396232844,0.14123956961898235,0.13731244793929026
2023-07-03,0.38986859590798245,0.12929777664271463,0.10410775929911609,0.10164875946102114,0.15963995167310677,0.12039915977983932,0.12226965787838337,0.12373095295629653,0.1264798762587554,0.1524611241787595,0.13994895275593322
2023-07-04,0.3928698841491599,0.13518525579149568,0.10414161855309763,0.10165761710919377,0.16114656627058135,0.12124523023497659,0.12723285760976577,0.12880316758292773,0.12790602288160718,0.15799593926593128,0.1436647210347459
2023-07-05,0.3582624958970163,0.1353453083078021,0.14463432623904587,0.11487455191466042,0.16089255876974815,0.12830868103494986,0.12931572467787497,0.12732388842859854,0.12805982558005188,0.1571242313685588,0.14301292439027558
2023-07-06,0.33247339966194583,0.13628737483735723,0.1440057737894619,0.1145974563771809,0.1488208307748565,0.12891666813499075,0.12978241139284238,0.13910680796047123,0.1279429513774073,0.15696940561124298,0.13254028765908277
2023-07-07,0.3153400394568867,0.14118466735338217,0.1465857073419345,0.12944163719229507,0.1515269045132461,0.1350826113524909,0.13597660811954942,0.13858210714170793,0.1266984383763166,0.15845863216613124,0.12767077099918486
2023-07-08,0.31583880803280145,0.13919565933028838,0.14661349347690364,0.12295691028513105,0.1505581347148887,0.13462322821451211,0.13079953997173305,0.13863666600574936,0.12662811896068993,0.13397861143327267,0.12200052324619592
2023-07-09,0.3164030388980063,0.13958881443029458,0.14664459010284836,0.11202376060259955,0.144291006894632,0.12992418883356377,0.12454843622226391,0.13620492828584502,0.1158388215240912,0.13333383085325273,0.1186285852766868
2023-07-10,0.30483503341404233,0.14158856942504372,0.14695001236487593,0.12187823046984815,0.14438759199144652,0.13167980676404914,0.12587688945946676,0.17103828330994095,0.11604888752158836,0.13484708342852297,0.13056834434275694
2023-07-11,0.3047994919318536,0.14247903641592258,0.14789484196704972,0.1252138490545766,0.14903199531035025,0.13720190544559302,0.12871253391109522,0.1721165846986885,0.11813838592829799,0.15117010635016934,0.13056079669048
2023-07-12,0.3065084325668213,0.14239946537075962,0.14953633435865138,0.12587940047835597,0.14360154584676027,0.1366666079796407,0.13681058334796667,0.17208807546390015,0.1181353242915435,0.15138913113457317,0.12714583257473705
2023-07-13,0.3179516784258165,0.14695516776698747,0.1500357735410846,0.12288930092756946,0.15584815609269,0.12756060965788008,0.13684386763665118,0.1725266105425645,0.11904800620410853,0.15235002464039102,0.1448876689580102
2023-07-14,0.32433795339926086,0.15142655696752758,0.1499741541909634,0.12278499831062145,0.19708779329041312,0.12700882349654624,0.13373723535526014,0.17047888553153284,0.11929773121534522,0.15264822490718064,0.20410421151616112
2023-07-15,0.32315180131673626,0.1404006477825169,0.14466599402343172,0.12237165216381546,0.19310554927976392,0.12584274493387046,0.1334915869635376,0.17051017509739028,0.10638382723157168,0.1528346938076357,0.20345399429660704
2023-07-16,0.31605366139118085,0.12591922184101575,0.14036533739472404,0.11901974614232501,0.19335575856290566,0.12278861043011732,0.13227533198427063,0.16920418427078662,0.1041247737297922,0.15301186519343954,0.19804192104372645
2023-07-17,0.3168207645936528,0.14549563385475844,0.1516383423635031,0.11916010911142515,0.19376377653945018,0.12295226290304999,0.1437304121199759,0.17705052839713473,0.1309156742258454,0.1528829501510505,0.1999173669256601
2023-07-18,0.31784976680355076,0.14810309594767435,0.15173156305001353,0.1191704792835629,0.2155122655226518,0.12292457512150595,0.1436418324976812,0.17761622376799424,0.1392040675864712,0.15696533827592668,0.19975983662457825
2023-07-19,0.31461596844297096,0.14571052057859146,0.15196459872450777,0.11925976299424566,0.2157982919739377,0.12770127455319608,0.1435863855510899,0.17370466550773747,0.14396205365840034,0.15892650262567676,0.20073378904896375
2023-07-20,0.2772605893492721,0.15658012462043763,0.15196674243000752,0.12386397586793303,0.22458585601383024,0.1471383101336199,0.1427075042239352,0.17421393292551063,0.14764157431852415,0.15804447241492323,0.20063182098912966
2023-07-21,0.21961037776392214,0.16085380688051942,0.14675532391609236,0.16526070225527018,0.3405771860981218,0.14081691918679493,0.1440083431266382,0.20150826739850064,0.14800453620187903,0.15812515765074622,0.21767097407833175
2023-07-22,0.2197313296262512,0.16038474071294956,0.14625970610958897,0.16376319285745414,0.3377697489110525,0.14101504496554904,0.1410790940166622,0.19748750226274597,0.1459169623018005,0.15775248484689247,0.21662064682816828
2023-07-23,0.2081232709544461,0.15290611718068817,0.14625725944871792,0.16328997835175205,0.335086299330015,0.13842739298785475,0.13364339999333777,0.19495501329449216,0.1360866638982636,0.15793239975930515,0.2152556728540175
2023-07-24,0.2253348598220669,0.16064137099009052,0.14626814784001796,0.16520506691037193,0.33509612351322265,0.18619095542940328,0.13338494311003343,0.20633887685419006,0.13570264070728208,0.15761519687213255,0.21593515829601753
2023-07-25,0.22551980427644017,0.16070780716340183,0.14913144503109965,0.165572718030874,0.3351954692733516,0.19615451817099952,0.1354534832231051,0.20640978297796114,0.14380278258430068,0.15917412790151475,0.21586946924618117
2023-07-26,0.22549692063227134,0.16060936947814175,0.14871329601792205,0.16615780142476405,0.33611155230646816,0.2045518413898827,0.13551648866240848,0.20795338699796515,0.14478573739540826,0.1629618893758477,0.21425367392937641
2023-07-27,0.2213625441509441,0.15969528987331771,0.1471609984665624,0.1666201617722425,0.33581260560599724,0.21045115560382305,0.1416269089719866,0.21093699472315677,0.1396102587135941,0.1698421511007297,0.21425553063311573
2023-07-28,0.21499588946747988,0.15807752115977533,0.1529106495722395,0.1672159123598211,0.33618804475814773,0.20981168030783917,0.14165487182368194,0.2097812719612743,0.13955180495473496,0.1635116537572903,0.21795504855067116
2023-07-29,0.21171556498741395,0.15807752115977533,0.1529106495722395,0.1672159123598211,0.33618804475814773,0.20981168030783917,0.14165487182368194,0.2097812719612743,0.13955180495473496,0.1635116537572903,0.21795504855067116
2023-07-30,0.2116512300385785,0.15697443157836644,0.1456155046223225,0.16581371098947964,0.323191191857603,0.209564747219252,0.1396227659122093,0.20924865009223795,0.13949968665085682,0.14552007028311445,0.2045263328854659
2023-07-31,0.21111191117898112,0.15813733587821402,0.14656447763567587,0.16739930742444106,0.324801563520594,0.21055525825776913,0.1609266589927927,0.20984214940488527,0.13984288780463144,0.14533942293367838,0.21169152296853758
2023-08-01,0.21647897353291143,0.15789003745109337,0.14822469628292695,0.1674664165987504,0.325338182258406,0.21071166562659077,0.16138217785477854,0.21539612400033145,0.14738748270503577,0.14533186977959847,0.2127979051616781
2023-08-02,0.21449703434121528,0.15176023159549668,0.14827009962265744,0.16671350436365323,0.32589959005064045,0.19971673019508857,0.15805053899223018,0.20690552890138564,0.15161652222696909,0.13463128215672424,0.21092444951302558
2023-08-03,0.21253733038682998,0.1463745176346179,0.14785255593597885,0.16734352514568815,0.32536743530333595,0.20012117262848714,0.16957958911979418,0.20473488072443352,0.15593697995050976,0.12972680217413443,0.21259676071072395
2023-08-04,0.2116354383216159,0.1463211643209025,0.12477249996837658,0.15333408162663867,0.32659066819998217,0.19156453542339813,0.16870902213553365,0.20760101294081132,0.1777902674832704,0.1288983502821346,0.21522850596804552
2023-08-05,0.20431187510494983,0.14500842696321056,0.12470546939441278,0.1532601880802848,0.32645181032779624,0.19158036585882868,0.16366086316976014,0.19958325406764577,0.1773736843260362,0.12831634063176073,0.21525884461983089
2023-08-06,0.19910729741604455,0.1405648168516341,0.12219967753261268,0.14242627525305884,0.32477338472712924,0.1890908493245196,0.15897174269242512,0.19941248523898755,0.17718672865336385,0.1254260862036129,0.21528111933355767
2023-08-07,0.19992078931202745,0.14154309371566492,0.12220429940184217,0.14588116948246563,0.3258817798954973,0.18908621429376588,0.15935854619745987,0.199828967995529,0.17876429588366902,0.13296620408434337,0.21736631540727808
2023-08-08,0.20881357397176983,0.14133810803284994,0.1222165713623984,0.14580334041939141,0.32601643357948273,0.18953575414721677,0.15926323630294129,0.2009219078834072,0.18135108888492252,0.139020192695238,0.21790239726216673
2023-08-09,0.208020544057761,0.16953647957071288,0.12205182924383803,0.1402832656995814,0.32597376536255046,0.19393058448424294,0.16652371671539873,0.1691694625093878,0.18146567026681973,0.13808574424454473,0.21085518038188886
2023-08-10,0.20694627326001167,0.1702949435380145,0.12396774421330105,0.13633117620995075,0.32397947643203706,0.19223618677113305,0.16592731540932312,0.16664098413579922,0.180647759644276,0.12152893927588727,0.21203761704393756
2023-08-11,0.20611137511870092,0.17226263454197252,0.12468489060438018,0.14057712856380758,0.3243556821044696,0.1928085559472347,0.16196941410549143,0.16709492883716776,0.18061889238887657,0.13188920309232283,0.21137207665577393
2023-08-12,0.17549222117773483,0.16835513570195879,0.12368777930009206,0.1399334437684812,0.31718629085584965,0.19284797508276616,0.16203583648592912,0.16495905370532007,0.17993922730549405,0.13127710315268087,0.20037309040085155
2023-08-13,0.1416879736724185,0.1635948386052034,0.12346579054095567,0.13664720176274203,0.2892303556160434,0.1926188201435668,0.16081842168450497,0.16493098478263818,0.1798935283359654,0.13075558078224775,0.134119326850569
2023-08-14,0.14256554343302053,0.16358064304448505,0.12409751618014034,0.14303235546541657,0.2933851742406287,0.19271970528857335,0.1609758572220622,0.16826958453415788,0.19175465422297736,0.1306325754825053,0.13413295027141406
2023-08-15,0.14405728201951212,0.16358064304448505,0.12409751618014034,0.14303235546541657,0.2933851742406287,0.19271970528857335,0.1609758572220622,0.16826958453415788,0.19175465422297736,0.1306325754825053,0.13413295027141406
2023-08-16,0.15037824263438204,0.14954963964722956,0.10632916396757762,0.1453250317825788,0.2981993846648417,0.19307288286104718,0.15129009247277933,0.15768375430000772,0.17274852123654577,0.1317395337895838,0.1331618339624762
2023-08-17,0.2567151038995367,0.145720902844793,0.1069605901498432,0.14530478762812848,0.27797769207545503,0.20076563669788064,0.15387618795166766,0.16091176532958892,0.1730782906254316,0.12693691219963232,0.13430216534932768
2023-08-18,0.26222726066028595,0.14639913579449348,0.105561600496629,0.14623760845591846,0.2812112926626162,0.19560546933137496,0.15835155728473896,0.1608314638206564,0.16619076539993588,0.12630497118005174,0.14459850466254992
2023-08-19,0.2628814413317215,0.13593063178613776,0.1050189911640267,0.14083620790545873,0.2774281506426877,0.173892559323478,0.15840599621328172,0.16084628374976778,0.15940566110953575,0.12040382117168894,0.14454955601797695
2023-08-20,0.26279007672969995,0.13082287182692223,0.10373227922115869,0.09216975535577908,0.12017175466583062,0.174207161815883,0.1487777367154208,0.13204711845185058,0.15652564752257456,0.12035561119832362,0.12000836602929718
2023-08-21,0.2628484559767157,0.13060983386965183,0.10364300539148526,0.09280068633326567,0.12384528881725103,0.1810917329268897,0.1490403060538063,0.13598748384267959,0.1563666583686696,0.1203267218660903,0.12361040551413617
2023-08-22,0.2591008470174357,0.13019440514279204,0.10375469004430893,0.09292391506617496,0.12404013422997212,0.18779204662661478,0.1490112523848643,0.13598726404533532,0.15645211128983122,0.12031476943556434,0.12485976751345836
2023-08-23,0.25344728872612937,0.12158510034257122,0.10404282265409655,0.0897579084319898,0.12395375404965767,0.15256152704683706,0.14959949900317193,0.12162239837185816,0.16323774415790765,0.1264369824085526,0.12352676901939168
2023-08-24,0.2537598605136799,0.1253831732271788,0.09710068126924679,0.08903066594376464,0.12642423977889644,0.14294376121827174,0.15195194220339595,0.1318088166643952,0.1600709135172263,0.1264151201821617,0.12379232300798605
2023-08-25,0.2526128836012392,0.14282466446528203,0.10047783498895414,0.08959734418196443,0.12447985849483915,0.13414851634265038,0.15420606671742762,0.12324705249203956,0.15935624310893212,0.12294593444150548,0.1235690434390288
2023-08-26,0.25269650277159283,0.142424335446115,0.09797279199410786,0.08835270882307378,0.12449570947816767,0.12821238706901164,0.150134628675458,0.12046513318931516,0.15889466409941305,0.10653381786928186,0.12332307717994416
2023-08-27,0.2525481987491388,0.13777145935452978,0.0862750290357841,0.08662524639235471,0.12018415484008124,0.1255400306730382,0.14970062902276637,0.11642363901105372,0.1589922641792074,0.10421686482806126,0.11783290294882078
2023-08-28,0.2524389370406791,0.13782380289127405,0.09300887970037311,0.0869966019002517,0.12096214058449051,0.12562997326950942,0.1498215921121651,0.11949669221953621,0.16038571419577463,0.1086260246617005,0.1179682578133864
2023-08-29,0.31358652890134514,0.14093756713958233,0.0967746567910021,0.09289107148041098,0.12084689221345991,0.12551628355305913,0.14992574084716165,0.12201692886504847,0.16115958676155287,0.1092851242021166,0.11796676943193633
2023-08-30,0.3161311412254919,0.14354438826298,0.09680336397224797,0.08969472306361619,0.12155139683044047,0.12716348157651494,0.12158870188892541,0.11847346335369599,0.1617218357541383,0.10883128352714538,0.10376997177349036
2023-08-31,0.341951457848096,0.14444027728061656,0.09401271614475781,0.0940872960354265,0.12067141326133925,0.12810429481735677,0.1242691911938834,0.11271462216088231,0.1603113711056608,0.10896779580103867,0.10375942982002757
2023-09-01,0.3396271110353208,0.14512088537930065,0.08829860787149382,0.09132872210868283,0.1189155422169648,0.1263705766052344,0.17555728972312223,0.10954811504636823,0.1571811603136673,0.1074435963867673,0.10577334852282229
2023-09-02,0.33988285569674437,0.14512489522484012,0.08658311735819758,0.08952743884741678,0.11861202981764618,0.12443555852427182,0.16116259444584763,0.10911604975280363,0.15324321943475971,0.10604931974119695,0.10020369104426563
2023-09-03,0.340653900044401,0.1450797033177498,0.07325174894462555,0.0894342819263211,0.11602853901573472,0.12441312978409735,0.160448250946949,0.10047454209642083,0.12749791111499126,0.10605213490319101,0.09239961351754923
2023-09-04,0.34062068118897926,0.15131064235684996,0.07658986565133945,0.08944916351673804,0.12191287503690804,0.12602364113316597,0.16098536332392024,0.10041828733775313,0.13121752924021332,0.10604590303140776,0.09892977651860443
2023-09-05,0.340515055606693,0.15695730413731276,0.07766282714999695,0.08981654521451542,0.1235700821208651,0.13239705550029823,0.16091922980381582,0.10215892622947759,0.13188531549302307,0.12289775934163086,0.09942263933839379
2023-09-06,0.33963546802488925,0.15674534628852144,0.08842789227290662,0.08774532844848221,0.12140510348476295,0.13594470772418718,0.16056201274694085,0.10062602921331941,0.129520892278002,0.11241279874830767,0.09290297868627208
2023-09-07,0.33896562377212613,0.15700872710803887,0.0937327119215796,0.0893196403717117,0.12407458250909476,0.1353892137778972,0.1627117890652534,0.09979100089930011,0.13398431227505145,0.11079457924244822,0.09506593667665873
2023-09-08,0.3398121558527535,0.11108389807598432,0.09692701778757024,0.08873182095456579,0.12403023778314222,0.12972058505749523,0.1579411092304901,0.0998325987063894,0.13560260923080095,0.11023349675115972,0.09547618189913783
2023-09-09,0.3400110465346828,0.11106325218782279,0.0936300040180662,0.08714136942174498,0.12303418080375136,0.12278417664741903,0.15597977089410114,0.09858223952350727,0.1355953644130301,0.11015318994693149,0.0939286527221776
2023-09-10,0.33992288652510144,0.1107107327736695,0.08847167902048458,0.07709136113932893,0.11544477921046041,0.12147372069722066,0.15352265964331333,0.09737338907169751,0.13560175811841949,0.1003554564391488,0.09374737370896617
2023-09-11,0.34541930715494396,0.11237543627014906,0.08967993929747436,0.08113233057698313,0.11542842806804891,0.12536126777296805,0.15487065495243488,0.10330635136965974,0.14111404007174644,0.10172840624881063,0.099269297223727
2023-09-12,0.35730021517627053,0.11748600025462475,0.09005458817574317,0.09248788529486442,0.1221548693978401,0.12799480566793506,0.16082030428545424,0.11062165460751333,0.14241835400527691,0.10383385123561868,0.12830739692209073
2023-09-13,0.3609182451586487,0.12274877348911786,0.08931290609644205,0.08521263673060171,0.1167730514122249,0.1288038918435786,0.1668349136871271,0.10528396745752985,0.12716387285227954,0.10405953058739824,0.12906212162532651
2023-09-14,0.36346129864722027,0.12281759700778211,0.08937031917657544,0.0853901530425103,0.11692168910147854,0.13096794362308456,0.1768661154526758,0.10543527536152313,0.12703087181326675,0.10496097082424581,0.12938278228858444
2023-09-15,0.36167745399269496,0.12758658625663177,0.09392036774605568,0.0887314119600037,0.10779194477582868,0.13119122811608042,0.17814803863664289,0.1058741187348458,0.12577226907398165,0.10331903908529913,0.13232536249280152
2023-09-16,0.2922076090417723,0.12699625833124226,0.09183881785947835,0.08844508561127247,0.10593217752845924,0.11572774840247149,0.17627410756342457,0.09836683820236654,0.12220150674305072,0.10329025041507243,0.13027422721931575
2023-09-17,0.2838548536975122,0.12698206661940778,0.09049083691742012,0.08696591645291549,0.09058923535588899,0.11570453579433886,0.17217000305338376,0.09520950147473407,0.12228053393906875,0.09984783167575274,0.11301747569642807
2023-09-18,0.2847059435469636,0.13471407586612055,0.10958650694524369,0.09057472768635307,0.10155746724242146,0.11782717638148371,0.1721204595813923,0.09759678862343435,0.12389369386236287,0.10006579908062134,0.1128228840052943
2023-09-19,0.28843226366309843,0.13471407586612055,0.10958650694524369,0.09057472768635307,0.10155746724242146,0.11782717638148371,0.1721204595813923,0.09759678862343435,0.12389369386236287,0.10006579908062134,0.1128228840052943
2023-09-20,0.2884813061887203,0.14381996396598912,0.16326787540122262,0.09257004549028713,0.09789633075454758,0.1112421425363109,0.1727900928709188,0.11204995922124553,0.1248137220673577,0.10075255537796955,0.11045262355266527
2023-09-21,0.29537524047696145,0.14698390349251472,0.1638779347341798,0.0929965061416864,0.09880033629338619,0.10882984440974297,0.17527156577518244,0.11302253467783122,0.14078496319744882,0.10252520927621374,0.11046599016444113
2023-09-22,0.2921285597103551,0.16333566688254617,0.16903227685979239,0.09319742587959161,0.10027456694213993,0.1098436827941796,0.177210427952533,0.11275102573949995,0.14274565775800707,0.10238106021500179,0.11054935772389068
2023-09-23,0.29045581771866463,0.16271772488822878,0.1687560470589648,0.0925044259456561,0.09667924619218383,0.1097595802093412,0.17110301375762335,0.10395090396888157,0.14275177653823534,0.10125269608255513,0.10968113781782834
2023-09-24,0.2924828797980148,0.15179232777110602,0.16593588545695473,0.09103572801233936,0.09602906137250013,0.09827261437595457,0.16992168866461363,0.10369170793271659,0.13705793809369848,0.09554578341238282,0.10922060476963585
2023-09-25,0.29245728428637496,0.15611773966291995,0.16598730435890854,0.0910903893914693,0.10729671589296529,0.09832521622070775,0.16982405430073377,0.10442279693589053,0.13919304591344844,0.09840143634163534,0.1125124929401274
2023-09-26,0.2925041083070093,0.1574718795930597,0.16661066211349645,0.09130086404901855,0.11145699324305898,0.09832843349381573,0.1721691992658636,0.10458271886876978,0.1391527399977573,0.0984357484409053,0.11237910644331112
2023-09-27,0.2928605503399633,0.15877493069237197,0.16436727375200702,0.09579567067142247,0.11118661897991383,0.10665805371954755,0.17278530914224058,0.10802807929938466,0.1412156429549041,0.10099329528884354,0.1118862232543095
2023-09-28,0.24395686103385092,0.1603742524288635,0.16214052235667223,0.10174105114627928,0.12557332183127431,0.12035205915151437,0.172805825575833,0.11255115499658488,0.14102278170232016,0.1020331429935005,0.12196280632074187
2023-09-29,0.24014381755136993,0.17933713766419726,0.16139754430308212,0.10169829575322505,0.1208113350646573,0.12143915069164946,0.18310512348581467,0.11383027591793592,0.13998625586126762,0.12084117755750919,0.12215505383189214
2023-09-30,0.18554277761221818,0.17807979000635057,0.16108672306261695,0.09737786630131104,0.12080981523372365,0.11953908776213693,0.17975551485063648,0.1133593703645542,0.13502724617429016,0.12023972547166357,0.11733962312194036
2023-10-01,0.21123192865553767,0.1774184399051283,0.1608593109399518,0.09738211497255428,0.11953797794182307,0.11926481253132942,0.13536601563888317,0.11298473976480074,0.12993462210268253,0.11980029066145248,0.11646335389742192
2023-10-02,0.2183129670550519,0.1774184399051283,0.1608593109399518,0.09738211497255428,0.11953797794182307,0.11926481253132942,0.13536601563888317,0.11298473976480074,0.12993462210268253,0.11980029066145248,0.11646335389742192
2023-10-03,0.21886564042151035,0.18925886053631114,0.16393177587415642,0.09752192495281221,0.1195595777792178,0.12328669339485927,0.1788751956040024,0.11700345843779038,0.13085447857257396,0.12888204687881244,0.11754190416011241
2023-10-04,0.2200255198826198,0.18482894888270934,0.16869311886520696,0.10808373356327927,0.11332986680237118,0.12343142423147328,0.18047542031716382,0.11699804170997406,0.15448805799196144,0.13751386228724072,0.11469642374797806
2023-10-05,0.22487924883647464,0.18076990181053923,0.1686808722288658,0.1087237866290382,0.11664723728968553,0.11729531101313763,0.18065934751731058,0.1153508795036247,0.15605074296438903,0.12415567888429668,0.12094750014561746
2023-10-06,0.23003621618631473,0.1811286613013942,0.1635026706873718,0.10949855874086212,0.12068068233730718,0.12099297965036875,0.1810240239709937,0.11524242675870323,0.1553247307261201,0.12300594428814948,0.12272764748272531
2023-10-07,0.22500919983894485,0.18006167979545734,0.16028744958022678,0.10798067239468818,0.1184715081569021,0.12064465898945978,0.1798604935387737,0.1150111651576713,0.14996754641070462,0.12080247335205976,0.12168374960275286
2023-10-08,0.22077685232998448,0.1795899133321523,0.1578974770893442,0.10769246451393068,0.1183161815202069,0.11878721625737722,0.17430733089977635,0.11245945457666963,0.1486248489795004,0.12063423670240042,0.12069397857151778
2023-10-09,0.225003093214754,0.1839718130041767,0.16029059675144755,0.10864155821544773,0.11852113183082706,0.11930017517911325,0.1743904868616971,0.11397927489218272,0.15581028447864104,0.1211047314674653,0.12088292004964578
